epoch,accuracy,aupr,brier_score,csi05,csi10,csi15,csi20,csi25,csi30,csi35,csi40,csi45,csi50,csi55,csi60,csi65,csi70,csi75,csi80,csi85,csi90,csi95,far05,far10,far15,far20,far25,far30,far35,far40,far45,far50,far55,far60,far65,far70,far75,far80,far85,far90,far95,loss,lr,pod05,pod10,pod15,pod20,pod25,pod30,pod35,pod40,pod45,pod50,pod55,pod60,pod65,pod70,pod75,pod80,pod85,pod90,pod95,val_accuracy,val_aupr,val_brier_score,val_csi05,val_csi10,val_csi15,val_csi20,val_csi25,val_csi30,val_csi35,val_csi40,val_csi45,val_csi50,val_csi55,val_csi60,val_csi65,val_csi70,val_csi75,val_csi80,val_csi85,val_csi90,val_csi95,val_far05,val_far10,val_far15,val_far20,val_far25,val_far30,val_far35,val_far40,val_far45,val_far50,val_far55,val_far60,val_far65,val_far70,val_far75,val_far80,val_far85,val_far90,val_far95,val_loss,val_pod05,val_pod10,val_pod15,val_pod20,val_pod25,val_pod30,val_pod35,val_pod40,val_pod45,val_pod50,val_pod55,val_pod60,val_pod65,val_pod70,val_pod75,val_pod80,val_pod85,val_pod90,val_pod95
10,0.9589874744415283,0.7351531386375427,0.029605217278003693,0.3314645290374756,0.3952365815639496,0.43586286902427673,0.46317824721336365,0.4796309769153595,0.4875154197216034,0.4876762926578522,0.4810176193714142,0.4683067500591278,0.4499116539955139,0.42590588331222534,0.3979077637195587,0.3656735420227051,0.32927563786506653,0.2886436879634857,0.243290513753891,0.19444110989570618,0.1424059420824051,0.0840848758816719,0.662768542766571,0.5873359441757202,0.529883861541748,0.4802054762840271,0.436838835477829,0.39678338170051575,0.35906538367271423,0.324317991733551,0.2915583550930023,0.2602018117904663,0.22972990572452545,0.20131932199001312,0.17395338416099548,0.1475113183259964,0.12168336659669876,0.09636614471673965,0.07230330258607864,0.049527186900377274,0.0273334588855505,0.097564198076725,1e-05,0.9511559009552002,0.9048284888267517,0.8591374158859253,0.8127571940422058,0.7674466967582703,0.7215780019760132,0.674971342086792,0.6292535066604614,0.5836946368217468,0.5376918315887451,0.49062713980674744,0.4445418417453766,0.39797884225845337,0.350512832403183,0.30159416794776917,0.2503429055213928,0.19773679971694946,0.1435963362455368,0.08431117981672287,0.9649862051010132,0.6759028434753418,0.02545815333724022,0.28690001368522644,0.34689128398895264,0.3859921395778656,0.4133148491382599,0.43063023686408997,0.4398401975631714,0.44163334369659424,0.4367618262767792,0.4259030818939209,0.4092722237110138,0.3870289623737335,0.3605295717716217,0.3296095132827759,0.2945791482925415,0.2552824020385742,0.21157769858837128,0.16508159041404724,0.1168827936053276,0.06502071768045425,0.707886815071106,0.6374661922454834,0.5830104947090149,0.5347533226013184,0.49169862270355225,0.45131856203079224,0.4128205478191376,0.3767639994621277,0.34204572439193726,0.30822575092315674,0.2746034264564514,0.2427414357662201,0.21152916550636292,0.18102377653121948,0.15072299540042877,0.12001601606607437,0.09034764766693115,0.06140735372900963,0.032844074070453644,0.08477994799613953,0.9417627453804016,0.8911166191101074,0.8416968584060669,0.7918610572814941,0.7435658574104309,0.695233166217804,0.646777868270874,0.5996211767196655,0.5528210997581482,0.5058056712150574,0.458038330078125,0.411514550447464,0.3647155165672302,0.3174980580806732,0.26912230253219604,0.21900208294391632,0.16848625242710114,0.11807416379451752,0.06523815542459488
11,0.9590245485305786,0.735592782497406,0.02957931160926819,0.331287145614624,0.3951091468334198,0.4357467591762543,0.46311506628990173,0.47959598898887634,0.48747017979621887,0.4876593053340912,0.4810541868209839,0.4684044122695923,0.4501070976257324,0.4262109398841858,0.3982911705970764,0.3661191463470459,0.3297802209854126,0.289162278175354,0.24378003180027008,0.1949215829372406,0.1428508758544922,0.08442060649394989,0.6629591584205627,0.5874525904655457,0.5299656987190247,0.4801935851573944,0.4367734491825104,0.3967399299144745,0.35901790857315063,0.3242682218551636,0.2915123701095581,0.2601401209831238,0.22958649694919586,0.2010977417230606,0.1736961305141449,0.14719118177890778,0.12124855071306229,0.0957464799284935,0.0714593306183815,0.04873276129364967,0.02682424522936344,0.09748054295778275,1e-05,0.951209306716919,0.9047747254371643,0.8590199947357178,0.8125580549240112,0.7672262191772461,0.7213419675827026,0.6747758984565735,0.6291549205780029,0.5836882591247559,0.537824809551239,0.49088969826698303,0.44489628076553345,0.3984149992465973,0.3510107100009918,0.3021031618118286,0.2508225739002228,0.1982119083404541,0.14404085278511047,0.08464840799570084,0.9650021195411682,0.676173210144043,0.025447597727179527,0.287117063999176,0.34714606404304504,0.3861740231513977,0.41347989439964294,0.4307750463485718,0.43996909260749817,0.44179198145866394,0.43694207072257996,0.4261336922645569,0.4095502197742462,0.38734903931617737,0.3608854115009308,0.33004647493362427,0.2950280010700226,0.25572070479393005,0.21198420226573944,0.16547079384326935,0.11726157367229462,0.06535223871469498,0.7076556086540222,0.6371707916259766,0.5827850103378296,0.5345373749732971,0.49151408672332764,0.4511815011501312,0.4126755893230438,0.376648873090744,0.34194105863571167,0.30810293555259705,0.2744716703891754,0.2426316738128662,0.21141499280929565,0.1809237152338028,0.15063628554344177,0.11988532543182373,0.0902094841003418,0.06132485345005989,0.032854996621608734,0.08474588394165039,0.9416912198066711,0.8910114169120789,0.8416416645050049,0.7918331623077393,0.7435864806175232,0.6953240036964417,0.6469343900680542,0.5998461842536926,0.5531256794929504,0.5061525106430054,0.45843014121055603,0.4119385778903961,0.365217387676239,0.3179952800273895,0.26959413290023804,0.21942614018917084,0.1688835620880127,0.1184578388929367,0.06557154655456543
12,0.9590572714805603,0.7359757423400879,0.02955649048089981,0.33192726969718933,0.3957809805870056,0.4363885819911957,0.4637594223022461,0.48020559549331665,0.4880775511264801,0.4882858395576477,0.48170870542526245,0.46911320090293884,0.4508604407310486,0.4269903302192688,0.39909273386001587,0.36695927381515503,0.3306252360343933,0.28995731472969055,0.2444961667060852,0.19557733833789825,0.14343701303005219,0.08486942946910858,0.6622684001922607,0.5866919755935669,0.5292381048202515,0.4794621169567108,0.4361249804496765,0.3961956799030304,0.358553022146225,0.32392531633377075,0.29126641154289246,0.2599502503871918,0.22947373986244202,0.20103226602077484,0.17361199855804443,0.14704099297523499,0.12100852280855179,0.09543167054653168,0.07104925811290741,0.04819182679057121,0.02615843527019024,0.09740670770406723,1e-05,0.9512768983840942,0.9048805236816406,0.8592819571495056,0.8129454255104065,0.7677658796310425,0.7220728993415833,0.675615668296814,0.6300886869430542,0.5846932530403137,0.5388461351394653,0.4918971359729767,0.4458850622177124,0.3994002640247345,0.3519553244113922,0.30295929312705994,0.25157350301742554,0.19888439774513245,0.14463645219802856,0.0851002112030983,0.9650118947029114,0.6764252781867981,0.025440333411097527,0.28723856806755066,0.347258985042572,0.386212021112442,0.4135213792324066,0.4308365285396576,0.4400648772716522,0.4419654607772827,0.43718209862709045,0.42646315693855286,0.4099894165992737,0.38789263367652893,0.3615298867225647,0.33076635003089905,0.295817106962204,0.2565009295940399,0.2127380222082138,0.16618278622627258,0.11790455877780914,0.06583976745605469,0.7075300216674805,0.6370525360107422,0.5827844142913818,0.5345782041549683,0.49160513281822205,0.4513416886329651,0.4128577411174774,0.376871794462204,0.34218913316726685,0.30833226442337036,0.2746787369251251,0.24286271631717682,0.21167917549610138,0.18114498257637024,0.15081652998924255,0.12004021555185318,0.09028682857751846,0.06144938990473747,0.03298307582736015,0.08472070842981339,0.9416888356208801,0.8910374045372009,0.841813325881958,0.7920860052108765,0.7439460158348083,0.695801317691803,0.6475138664245605,0.600495457649231,0.55384361743927,0.5069378614425659,0.45927512645721436,0.4128361940383911,0.36614856123924255,0.3189406991004944,0.27047544717788696,0.22023773193359375,0.16962558031082153,0.1191149577498436,0.066062793135643
13,0.9590862989425659,0.736336350440979,0.029534993693232536,0.3322216272354126,0.39613106846809387,0.4367126226425171,0.46412140130996704,0.480609655380249,0.4885335862636566,0.48881638050079346,0.48229193687438965,0.4697462022304535,0.4515346884727478,0.42768990993499756,0.3998124301433563,0.3677167296409607,0.33137694001197815,0.29071900248527527,0.245254784822464,0.19628314673900604,0.14412850141525269,0.08552048355340958,0.661983072757721,0.5863705277442932,0.5289801359176636,0.47918999195098877,0.43583646416664124,0.3958664536476135,0.35813257098197937,0.3234240412712097,0.29070085287094116,0.25934460759162903,0.22885167598724365,0.20044653117656708,0.17311301827430725,0.14663533866405487,0.12061505019664764,0.09508316963911057,0.07080356776714325,0.04809188097715378,0.02624310553073883,0.09733690321445465,1e-05,0.9512194395065308,0.9049850702285767,0.859516978263855,0.8132154941558838,0.7680686116218567,0.7224206328392029,0.6760145425796509,0.6305358409881592,0.5852149128913879,0.5394447445869446,0.4925498068332672,0.44658151268959045,0.4001571536064148,0.3527197539806366,0.3037377595901489,0.2523464858531952,0.19960357248783112,0.14533309638500214,0.08575233072042465,0.9650322198867798,0.6766527891159058,0.02542688138782978,0.2876634895801544,0.34771013259887695,0.3866073191165924,0.41386932134628296,0.431097149848938,0.44023969769477844,0.44207286834716797,0.4372212290763855,0.4264388382434845,0.4099315404891968,0.38776418566703796,0.36135420203208923,0.3305661082267761,0.2955876588821411,0.2562640905380249,0.21249328553676605,0.16595183312892914,0.11774104088544846,0.06576068699359894,0.7070673704147339,0.6365026831626892,0.5822210311889648,0.5339704751968384,0.4909997582435608,0.4507530629634857,0.4122648537158966,0.3762756288051605,0.34157946705818176,0.3076918423175812,0.27405643463134766,0.242264986038208,0.21109673380851746,0.18061469495296478,0.15029504895210266,0.11961036920547485,0.08991529047489166,0.06116924434900284,0.032774291932582855,0.08467847108840942,0.9414602518081665,0.8907089829444885,0.8414069414138794,0.7916113138198853,0.7434318661689758,0.6953015327453613,0.6470239758491516,0.6000153422355652,0.5533725619316101,0.5065078139305115,0.4588426351547241,0.4124221205711365,0.36577075719833374,0.31858333945274353,0.27015137672424316,0.2199406623840332,0.16936802864074707,0.11894118785858154,0.06598150730133057
14,0.9591173529624939,0.7366976141929626,0.029513683170080185,0.3325124680995941,0.39635539054870605,0.4368499517440796,0.4641627371311188,0.4805849492549896,0.48848098516464233,0.4887501299381256,0.4822237193584442,0.469699501991272,0.4515233337879181,0.4277433753013611,0.3999395966529846,0.3679235875606537,0.3316383957862854,0.29100051522254944,0.24554704129695892,0.19662818312644958,0.1445525586605072,0.08598994463682175,0.6616668105125427,0.5860373973846436,0.528668224811554,0.4789084792137146,0.4356020987033844,0.3956638276576996,0.35790321230888367,0.3231997489929199,0.2904440760612488,0.2590619921684265,0.22849774360656738,0.2000390887260437,0.17268826067447662,0.1461709886789322,0.12017353624105453,0.09463896602392197,0.0705052837729454,0.0475509837269783,0.02586129494011402,0.09726826846599579,1e-05,0.9511882662773132,0.9047031402587891,0.8591411113739014,0.8128129839897156,0.7677245736122131,0.7221712470054626,0.67583167552948,0.630435585975647,0.5851714015007019,0.5394659638404846,0.4926430881023407,0.44676482677459717,0.400434285402298,0.3530470132827759,0.30406442284584045,0.25266391038894653,0.19996604323387146,0.14576801657676697,0.08622623980045319,0.9650356769561768,0.6768741011619568,0.02542409487068653,0.2875739336013794,0.3476157486438751,0.3864671289920807,0.41375550627708435,0.43104469776153564,0.4402811825275421,0.4422346353530884,0.437507688999176,0.4268621504306793,0.4105580747127533,0.3885609209537506,0.3622846007347107,0.3316594660282135,0.2967529296875,0.25745365023612976,0.21365447342395782,0.16704745590686798,0.11868743598461151,0.0664680078625679,0.7071748375892639,0.6366485357284546,0.5824910998344421,0.5343140363693237,0.49140483140945435,0.45122504234313965,0.41277602314949036,0.37684202194213867,0.34218841791152954,0.30829545855522156,0.27466848492622375,0.2428903579711914,0.21173012256622314,0.18126192688941956,0.15086311101913452,0.120126873254776,0.090278260409832,0.06148195639252663,0.033079929649829865,0.08466649800539017,0.9415957927703857,0.8909555673599243,0.8418269753456116,0.7921704053878784,0.7441156506538391,0.6961355209350586,0.647966206073761,0.601065993309021,0.554505467414856,0.5077741146087646,0.4601980447769165,0.4138152003288269,0.3672412931919098,0.32002994418144226,0.27152571082115173,0.22121168673038483,0.17051954567432404,0.11991135030984879,0.06669462472200394
15,0.9591419696807861,0.7370108366012573,0.02949507161974907,0.3323144316673279,0.3964085578918457,0.4370811879634857,0.46459564566612244,0.4811720550060272,0.48917749524116516,0.48951801657676697,0.4830456078052521,0.47054624557495117,0.45235392451286316,0.42854565382003784,0.40068233013153076,0.36862802505493164,0.3323118984699249,0.2916009724140167,0.24603721499443054,0.19700226187705994,0.1448109894990921,0.08604198694229126,0.6618873476982117,0.586052656173706,0.5285630822181702,0.4786474108695984,0.43522316217422485,0.39521700143814087,0.35744574666023254,0.32276201248168945,0.29003772139549255,0.25870054960250854,0.22818712890148163,0.1998373568058014,0.1725902110338211,0.1461406797170639,0.12018392980098724,0.09468196332454681,0.0704016238451004,0.04757114499807358,0.025567390024662018,0.09720809757709503,1e-05,0.9514335989952087,0.9052493572235107,0.8599511384963989,0.8137952089309692,0.7688334584236145,0.7233654856681824,0.6770291924476624,0.631628692150116,0.5863258838653564,0.5405418276786804,0.4936378002166748,0.4476541578769684,0.4012416899204254,0.3537827134132385,0.30469679832458496,0.2531677782535553,0.20033979415893555,0.14602448046207428,0.08627644926309586,0.9650440216064453,0.6770813465118408,0.02541765570640564,0.28771308064460754,0.34776049852371216,0.38654825091362,0.41381770372390747,0.4310999810695648,0.44036707282066345,0.4423690736293793,0.4377018213272095,0.4271194338798523,0.4108844995498657,0.3889678716659546,0.3627447485923767,0.3322009742259979,0.29736799001693726,0.2580844759941101,0.21427564322948456,0.16765405237674713,0.1192229613661766,0.06687542796134949,0.7070284485816956,0.6364910006523132,0.5824193954467773,0.5342875719070435,0.4914246201515198,0.45129144191741943,0.4128573536872864,0.37694987654685974,0.34230348467826843,0.30842235684394836,0.27480655908584595,0.24305446445941925,0.21195478737354279,0.18143455684185028,0.15102921426296234,0.12028113752603531,0.09036976844072342,0.061579179018735886,0.03320135176181793,0.0846438929438591,0.941565752029419,0.8909623026847839,0.8419172167778015,0.7923091053962708,0.7443097829818726,0.6964440941810608,0.6483452916145325,0.6015252470970154,0.5550118684768677,0.5083402395248413,0.46082133054733276,0.4144588112831116,0.36794522404670715,0.32076701521873474,0.27223849296569824,0.22188188135623932,0.17115214467048645,0.12045830488204956,0.06710459291934967
16,0.959168553352356,0.73731529712677,0.02947676181793213,0.3325129449367523,0.39655831456184387,0.43710651993751526,0.4645359218120575,0.4810253083705902,0.4889271557331085,0.48920536041259766,0.48268982768058777,0.47018370032310486,0.45200586318969727,0.42823201417922974,0.4004478454589844,0.36846038699150085,0.33218613266944885,0.291472852230072,0.24592827260494232,0.19694183766841888,0.14481987059116364,0.08614162355661392,0.6616671681404114,0.5858478546142578,0.5284799933433533,0.4786238670349121,0.43528029322624207,0.3953985273838043,0.3577318489551544,0.3231450021266937,0.29048699140548706,0.25924554467201233,0.2287970781326294,0.20040597021579742,0.1731395572423935,0.14676669239997864,0.12095097452402115,0.09556844830513,0.07137864083051682,0.04892866685986519,0.02739337831735611,0.09714926034212112,1e-05,0.9510526657104492,0.9046473503112793,0.8592768907546997,0.813025176525116,0.7680180072784424,0.7225292921066284,0.6762127876281738,0.6308483481407166,0.5856080651283264,0.5399183034896851,0.49311015009880066,0.4472482204437256,0.40094807744026184,0.3535652458667755,0.3045036196708679,0.25301316380500793,0.20025187730789185,0.14602093398571014,0.08637329190969467,0.9650556445121765,0.6772623658180237,0.02540900744497776,0.2879476547241211,0.3480433225631714,0.3867798447608948,0.4140237867832184,0.4312640130519867,0.4404941201210022,0.44245803356170654,0.4377782642841339,0.4271852672100067,0.41095608472824097,0.38904863595962524,0.3628380596637726,0.33232733607292175,0.2975057065486908,0.2582331895828247,0.21439547836780548,0.16776669025421143,0.11933006346225739,0.06695577502250671,0.7067759037017822,0.6361522674560547,0.582105815410614,0.5339655876159668,0.4911121726036072,0.45100393891334534,0.4125899374485016,0.3766891360282898,0.3420327603816986,0.30817657709121704,0.27458375692367554,0.2428344339132309,0.21181084215641022,0.1812768280506134,0.15089507400989532,0.12016033381223679,0.0902363657951355,0.06150848791003227,0.03310156613588333,0.08461564779281616,0.9414612054824829,0.8907899856567383,0.8417500257492065,0.7921359539031982,0.7441316246986389,0.6963005661964417,0.6482135057449341,0.6014240384101868,0.5549333095550537,0.508318305015564,0.4608428478240967,0.41451284289360046,0.368059903383255,0.3208974599838257,0.27238398790359497,0.22199633717536926,0.17126137018203735,0.12056437134742737,0.06718466430902481
17,0.9591920971870422,0.7375823259353638,0.029460839927196503,0.33247026801109314,0.396572470664978,0.4371072053909302,0.46457311511039734,0.48108765482902527,0.4890343248844147,0.48937079310417175,0.48290401697158813,0.47043922543525696,0.4523073136806488,0.4285845458507538,0.4007946848869324,0.3688381314277649,0.33257538080215454,0.29186856746673584,0.24630141258239746,0.19724242389202118,0.1450214833021164,0.08623619377613068,0.6617265939712524,0.5858651399612427,0.5285483598709106,0.4786873459815979,0.4353542625904083,0.3954611122608185,0.35772237181663513,0.3230530619621277,0.29032519459724426,0.25903764367103577,0.22858114540576935,0.20021764934062958,0.17296883463859558,0.14651621878147125,0.12052156776189804,0.09498561918735504,0.07070578634738922,0.04802761599421501,0.026115205138921738,0.09709751605987549,1e-05,0.9512267112731934,0.9048370718955994,0.859563946723938,0.8133682608604431,0.7684269547462463,0.7229865193367004,0.6766908764839172,0.631327748298645,0.5860819816589355,0.5404112935066223,0.49363741278648376,0.4477534890174866,0.40147072076797485,0.35407426953315735,0.30498966574668884,0.2534485161304474,0.20058733224868774,0.14623843133449554,0.08647270500659943,0.9650638103485107,0.6774564385414124,0.025402875617146492,0.287981778383255,0.3480662703514099,0.3867788314819336,0.4140516519546509,0.43132272362709045,0.44058236479759216,0.44258442521095276,0.43795469403266907,0.427392840385437,0.4112265706062317,0.38936343789100647,0.3632209300994873,0.332771360874176,0.29799386858940125,0.2587492763996124,0.2149352878332138,0.16828523576259613,0.11979139596223831,0.06729494035243988,0.7067458033561707,0.6361460089683533,0.582160234451294,0.5340204834938049,0.49116140604019165,0.45106831192970276,0.41264957189559937,0.3767424523830414,0.34209445118904114,0.30824607610702515,0.2746911644935608,0.2429441511631012,0.21194109320640564,0.1814209669828415,0.15100586414337158,0.12026669830083847,0.09032087028026581,0.061581362038850784,0.033161062747240067,0.08459486812353134,0.9415150284767151,0.8908984065055847,0.8419588804244995,0.7923859357833862,0.7443963885307312,0.6966118216514587,0.6485506296157837,0.601799726486206,0.5553236603736877,0.5087637305259705,0.4613242745399475,0.4150391221046448,0.36862874031066895,0.3214835226535797,0.2729666829109192,0.22257597744464874,0.17180129885673523,0.12103553116321564,0.06752599030733109
18,0.9592148065567017,0.7378576993942261,0.02944430150091648,0.33275946974754333,0.3968677222728729,0.4373783767223358,0.46483364701271057,0.4813387095928192,0.4892899692058563,0.4896213710308075,0.4831625819206238,0.47068482637405396,0.4525372385978699,0.428804874420166,0.40102940797805786,0.36912816762924194,0.3329212963581085,0.29223570227622986,0.24668626487255096,0.19764967262744904,0.1454406976699829,0.08661185204982758,0.6614642143249512,0.5856174826622009,0.52836674451828,0.4785616993904114,0.4352816045284271,0.3954722285270691,0.35781487822532654,0.3232143521308899,0.290536105632782,0.25929397344589233,0.2288864552974701,0.2005595862865448,0.1733197569847107,0.1468590497970581,0.12085072696208954,0.0952228233218193,0.07092756778001785,0.04805117845535278,0.02617141418159008,0.09704411774873734,1e-05,0.9515895247459412,0.9052157998085022,0.8599474430084229,0.8137149810791016,0.768713116645813,0.7232881188392639,0.6769693493843079,0.6316116452217102,0.5863420367240906,0.5406482219696045,0.4938618242740631,0.44797879457473755,0.4017537534236908,0.3544100821018219,0.30533620715141296,0.2538124620914459,0.20098581910133362,0.14665502309799194,0.08684692531824112,0.9650776982307434,0.6776085495948792,0.025393158197402954,0.28840935230255127,0.34848999977111816,0.387132465839386,0.4143292307853699,0.4315375089645386,0.44071874022483826,0.4426572620868683,0.4379611611366272,0.4273596704006195,0.4111343026161194,0.3892415761947632,0.36308184266090393,0.33262500166893005,0.2978770136833191,0.2586287558078766,0.21484436094760895,0.16820797324180603,0.11971966177225113,0.06722182035446167,0.7062799334526062,0.6356209516525269,0.5816498398780823,0.5335150957107544,0.4906485080718994,0.4505755603313446,0.4121630787849426,0.3762594759464264,0.34161460399627686,0.3077889382839203,0.2742677330970764,0.24253088235855103,0.21160954236984253,0.18109367787837982,0.1507548838853836,0.12003245204687119,0.09004366397857666,0.06138334050774574,0.03300103172659874,0.08456336706876755,0.9412824511528015,0.8905377388000488,0.8415791392326355,0.7919557690620422,0.7439513802528381,0.6961677670478821,0.6481192708015442,0.6013690233230591,0.5549299716949463,0.5083817839622498,0.46098068356513977,0.41473186016082764,0.36837273836135864,0.32129159569740295,0.2727982699871063,0.22245857119560242,0.171707883477211,0.1209573894739151,0.06745108962059021
19,0.9592368006706238,0.7381131052970886,0.029429230839014053,0.33227524161338806,0.396351158618927,0.4368532598018646,0.464394211769104,0.48099085688591003,0.48902711272239685,0.48948076367378235,0.4831258952617645,0.47072988748550415,0.4526839852333069,0.4290255308151245,0.40131765604019165,0.3694941997528076,0.33334752917289734,0.29270169138908386,0.2471880167722702,0.1982104629278183,0.14602486789226532,0.08709978312253952,0.6619406938552856,0.5861379504203796,0.5289186835289001,0.4790496826171875,0.4357304573059082,0.39588871598243713,0.35814815759658813,0.32348284125328064,0.29078906774520874,0.2595311403274536,0.22913850843906403,0.20082686841487885,0.17358312010765076,0.14682719111442566,0.12085705250501633,0.09542182832956314,0.07130537927150726,0.04872487857937813,0.026948558166623116,0.09699545800685883,1e-05,0.9513345956802368,0.9049771428108215,0.8597434759140015,0.813581109046936,0.7686945796012878,0.7233742475509644,0.6771677732467651,0.6318995952606201,0.5866994857788086,0.5410869121551514,0.49434715509414673,0.44850432872772217,0.40232163667678833,0.3549984395503998,0.30591997504234314,0.25439655780792236,0.20159494876861572,0.14726117253303528,0.08733945339918137,0.965080738067627,0.6777822375297546,0.02538994885981083,0.2882433235645294,0.34835147857666016,0.3870045840740204,0.41424253582954407,0.43151265382766724,0.44076111912727356,0.44277605414390564,0.4381757378578186,0.4276587963104248,0.41150280833244324,0.3897104859352112,0.3636321425437927,0.33325013518333435,0.2985663414001465,0.25932595133781433,0.21551214158535004,0.16883470118045807,0.12024351209402084,0.06757400184869766,0.7064687609672546,0.635820209980011,0.5818912982940674,0.533783495426178,0.4909241497516632,0.4508748948574066,0.4124787747859955,0.3765624165534973,0.3419242799282074,0.30811747908592224,0.2745954394340515,0.24285587668418884,0.2119429111480713,0.1814049631357193,0.15103165805339813,0.12028271704912186,0.09021268784999847,0.0614541694521904,0.03305739164352417,0.08455152064561844,0.9414511322975159,0.8908116817474365,0.8419408798217773,0.7923926115036011,0.7444495558738708,0.6967389583587646,0.6487431526184082,0.6020419001579285,0.5556485056877136,0.5091173648834229,0.46176567673683167,0.4155448377132416,0.3692053258419037,0.3221375644207001,0.27359890937805176,0.2231854796409607,0.172364741563797,0.12149247527122498,0.0678054690361023
20,0.9592582583427429,0.738360583782196,0.029414335265755653,0.33296677470207214,0.3971497118473053,0.4376603662967682,0.4652053713798523,0.48177793622016907,0.4897724390029907,0.49016404151916504,0.4837154150009155,0.4712313413619995,0.45311057567596436,0.429402619600296,0.4016338586807251,0.36974599957466125,0.33354833722114563,0.2928368151187897,0.24725453555583954,0.19819490611553192,0.1459265798330307,0.08695326000452042,0.6612241268157959,0.585258424282074,0.5279801487922668,0.4780309498310089,0.4346446096897125,0.39476528763771057,0.3569958209991455,0.3223210871219635,0.28962746262550354,0.25837013125419617,0.22796694934368134,0.19968293607234955,0.17255230247974396,0.14617159962654114,0.12022203207015991,0.09472600370645523,0.07056012749671936,0.048004183918237686,0.026089483872056007,0.09694699198007584,1e-05,0.9513823390007019,0.9050672054290771,0.8599244356155396,0.8137924671173096,0.7689154148101807,0.723602831363678,0.6773666739463806,0.6320350766181946,0.5867882370948792,0.5411540865898132,0.49442845582962036,0.4485831558704376,0.40239495038986206,0.35506612062454224,0.30595818161964417,0.2543928027153015,0.20153211057186127,0.1471400111913681,0.08718814700841904,0.9650893807411194,0.677933931350708,0.025383690372109413,0.28844141960144043,0.3485237956047058,0.3871355950832367,0.41436710953712463,0.4316110610961914,0.4408545196056366,0.44287216663360596,0.4382760226726532,0.4277626872062683,0.41163909435272217,0.38988640904426575,0.36383187770843506,0.3334915339946747,0.29883697628974915,0.25961899757385254,0.21583282947540283,0.16916188597679138,0.12052471935749054,0.06777073442935944,0.7062556147575378,0.6356147527694702,0.5817245244979858,0.5336170196533203,0.4907832145690918,0.4507611393928528,0.41235724091529846,0.3764333128929138,0.3418109118938446,0.3080231249332428,0.2745232582092285,0.24281573295593262,0.2119492143392563,0.1814151555299759,0.1510472297668457,0.12035825848579407,0.09023521095514297,0.0614430271089077,0.03308397904038429,0.08453110605478287,0.9413664937019348,0.890710175037384,0.8418906331062317,0.7923685908317566,0.7444400191307068,0.6967817544937134,0.6487995386123657,0.602109432220459,0.5557405352592468,0.509276270866394,0.4619792699813843,0.4157903492450714,0.36949774622917175,0.32244962453842163,0.27392297983169556,0.22352783381938934,0.17270392179489136,0.12177900969982147,0.06800307333469391
21,0.9592788815498352,0.7386138439178467,0.02939929999411106,0.3328578472137451,0.39707568287849426,0.4376397430896759,0.4652523398399353,0.48190563917160034,0.49000173807144165,0.4904925227165222,0.48417869210243225,0.4718243181705475,0.4538232088088989,0.43022656440734863,0.40254196524620056,0.37073254585266113,0.33459603786468506,0.29391103982925415,0.24835272133350372,0.19928115606307983,0.14689931273460388,0.08772370964288712,0.6613706350326538,0.5854341983795166,0.52817702293396,0.4782463312149048,0.43488609790802,0.3950498700141907,0.3573249578475952,0.3226732015609741,0.29002341628074646,0.2588346600532532,0.22847609221935272,0.20023168623447418,0.17310094833374023,0.1467125415802002,0.1207517459988594,0.09518078714609146,0.07090067863464355,0.048160750418901443,0.02658897079527378,0.09689880162477493,1e-05,0.9515372514724731,0.9052589535713196,0.8602151870727539,0.8141874074935913,0.7694304585456848,0.7242752909660339,0.6781325936317444,0.632915735244751,0.5877768993377686,0.5422303676605225,0.4955536425113678,0.44972318410873413,0.40355008840560913,0.3562295436859131,0.3071105182170868,0.25554031133651733,0.2026509940624237,0.14812840521335602,0.08796216547489166,0.9650976657867432,0.6780785322189331,0.025377454236149788,0.28860148787498474,0.3487134873867035,0.3872942626476288,0.41449418663978577,0.43172186613082886,0.4409542381763458,0.4429575204849243,0.43836045265197754,0.4278414249420166,0.4117359220981598,0.39003002643585205,0.36400189995765686,0.3337210714817047,0.29909244179725647,0.25990232825279236,0.2161358743906021,0.16948391497135162,0.12082402408123016,0.06800539791584015,0.7060841917991638,0.6353883743286133,0.581516683101654,0.5334250330924988,0.490583598613739,0.45056700706481934,0.41218051314353943,0.3762412369251251,0.34166067838668823,0.30791670083999634,0.27443599700927734,0.2427697777748108,0.211931049823761,0.18141430616378784,0.15103711187839508,0.12040477991104126,0.09031027555465698,0.06146205961704254,0.033112239092588425,0.0845106989145279,0.9413096308708191,0.8905999660491943,0.8418028354644775,0.792283296585083,0.7443411350250244,0.6967185139656067,0.6487645506858826,0.602095901966095,0.555766761302948,0.5093668103218079,0.4621468484401703,0.4159955084323883,0.3697715699672699,0.3227437734603882,0.27423328161239624,0.22385120391845703,0.17303869128227234,0.122083380818367,0.06823879480361938
