epoch,accuracy,aupr,brier_score,csi05,csi10,csi15,csi20,csi25,csi30,csi35,csi40,csi45,csi50,csi55,csi60,csi65,csi70,csi75,csi80,csi85,csi90,csi95,far05,far10,far15,far20,far25,far30,far35,far40,far45,far50,far55,far60,far65,far70,far75,far80,far85,far90,far95,loss,lr,pod05,pod10,pod15,pod20,pod25,pod30,pod35,pod40,pod45,pod50,pod55,pod60,pod65,pod70,pod75,pod80,pod85,pod90,pod95,val_accuracy,val_aupr,val_brier_score,val_csi05,val_csi10,val_csi15,val_csi20,val_csi25,val_csi30,val_csi35,val_csi40,val_csi45,val_csi50,val_csi55,val_csi60,val_csi65,val_csi70,val_csi75,val_csi80,val_csi85,val_csi90,val_csi95,val_far05,val_far10,val_far15,val_far20,val_far25,val_far30,val_far35,val_far40,val_far45,val_far50,val_far55,val_far60,val_far65,val_far70,val_far75,val_far80,val_far85,val_far90,val_far95,val_loss,val_pod05,val_pod10,val_pod15,val_pod20,val_pod25,val_pod30,val_pod35,val_pod40,val_pod45,val_pod50,val_pod55,val_pod60,val_pod65,val_pod70,val_pod75,val_pod80,val_pod85,val_pod90,val_pod95
22,0.9630258083343506,0.7813876867294312,0.02667444571852684,0.35547417402267456,0.4214349091053009,0.4633428752422333,0.49149301648139954,0.5090014934539795,0.5186449885368347,0.5210230946540833,0.5169010758399963,0.5071345567703247,0.4922519624233246,0.47193819284439087,0.4473111033439636,0.41808977723121643,0.3845910429954529,0.3468537926673889,0.3034067451953888,0.2538957893848419,0.1977599561214447,0.1300830990076065,0.6385460495948792,0.5609592795372009,0.5026399493217468,0.45339420437812805,0.41099217534065247,0.3717899024486542,0.3350745737552643,0.3014599680900574,0.27026018500328064,0.2408958077430725,0.21240845322608948,0.1853761225938797,0.1595688760280609,0.13468803465366364,0.11111774295568466,0.08786644041538239,0.06535454094409943,0.043982263654470444,0.023403547704219818,0.08785360306501389,1e-08,0.9528462886810303,0.9107550978660583,0.8696386814117432,0.8287529349327087,0.7889403104782104,0.7483847737312317,0.7068962454795837,0.6661308407783508,0.6253965497016907,0.5844085216522217,0.5416426062583923,0.49884989857673645,0.45482584834098816,0.40965500473976135,0.36298343539237976,0.312796950340271,0.2586139738559723,0.19961614906787872,0.13049040734767914,0.9673479199409485,0.7157396674156189,0.023729583248496056,0.30634212493896484,0.36713993549346924,0.40624797344207764,0.4327285587787628,0.44935739040374756,0.45865052938461304,0.46104517579078674,0.4572475254535675,0.44835707545280457,0.4347333610057831,0.4161244332790375,0.3936004638671875,0.36687546968460083,0.3360825181007385,0.3014308512210846,0.2616851329803467,0.21632739901542664,0.16551251709461212,0.10552236437797546,0.6870421171188354,0.6142651438713074,0.5584357380867004,0.5105985999107361,0.4688091576099396,0.42956894636154175,0.39257004857063293,0.35869306325912476,0.32653379440307617,0.2956598997116089,0.2653331160545349,0.23650632798671722,0.20659805834293365,0.17863306403160095,0.15179948508739471,0.12253568321466446,0.09424836933612823,0.06429300457239151,0.03635129705071449,0.07902437448501587,0.935569703578949,0.8852237462997437,0.8377994298934937,0.7920094728469849,0.7484955787658691,0.7049632668495178,0.6612129807472229,0.6188386082649231,0.5772177577018738,0.5358244180679321,0.49321913719177246,0.4510922431945801,0.4082561731338501,0.36460599303245544,0.3200106918811798,0.2726581394672394,0.22192776203155518,0.16775751113891602,0.10602930188179016
23,0.9630267024040222,0.7813891172409058,0.02667413465678692,0.3555935025215149,0.42149418592453003,0.4634192883968353,0.4915943145751953,0.5090888142585754,0.5186409950256348,0.5208776593208313,0.5166175961494446,0.5067253112792969,0.49170011281967163,0.47127649188041687,0.44649451971054077,0.4171704649925232,0.3836084306240082,0.3458595871925354,0.302477091550827,0.253065288066864,0.19710054993629456,0.12964801490306854,0.6384017467498779,0.5608826279640198,0.5025649070739746,0.45331713557243347,0.4109242558479309,0.3716103732585907,0.33505871891975403,0.30184558033943176,0.27071285247802734,0.24134130775928497,0.2127601057291031,0.1861947476863861,0.16068972647190094,0.13592509925365448,0.11238370090723038,0.08870801329612732,0.06585473567247391,0.044333718717098236,0.023622026666998863,0.08785291761159897,1e-08,0.9530280828475952,0.910688042640686,0.8695242404937744,0.8285965323448181,0.7886763215065002,0.7479599118232727,0.70628821849823,0.6653797030448914,0.6245619654655457,0.583484411239624,0.5406522750854492,0.4977551996707916,0.4536902606487274,0.40850159525871277,0.3618638813495636,0.3117890954017639,0.2577435374259949,0.19893792271614075,0.13004882633686066,0.9673559665679932,0.7157416343688965,0.023725345730781555,0.3065398037433624,0.3673621416091919,0.40645816922187805,0.43290281295776367,0.44947612285614014,0.4587131142616272,0.461029976606369,0.4571536183357239,0.44819316267967224,0.4344961643218994,0.41582250595092773,0.3932482600212097,0.3664655387401581,0.3356417417526245,0.3009583652019501,0.2612113058567047,0.21587304770946503,0.16510726511478424,0.10523112118244171,0.6868211030960083,0.6139766573905945,0.5580945611000061,0.510225236415863,0.4684187173843384,0.42915141582489014,0.39214080572128296,0.35827332735061646,0.32608261704444885,0.29521501064300537,0.2648950517177582,0.2360624372959137,0.2062019556760788,0.17824949324131012,0.1514788419008255,0.12219399213790894,0.09399338811635971,0.06409519165754318,0.036173202097415924,0.07901308685541153,0.9354289174079895,0.8849871754646301,0.8374758958816528,0.7916173934936523,0.7480427622795105,0.7044692635536194,0.6606711149215698,0.6182678937911987,0.5766246914863586,0.5352115631103516,0.49259671568870544,0.45047304034233093,0.40763920545578003,0.36400946974754333,0.3194285035133362,0.2721117436885834,0.22143356502056122,0.16733480989933014,0.1057334616780281
24,0.9630274772644043,0.7813903093338013,0.026673898100852966,0.35556286573410034,0.42154863476753235,0.4635396897792816,0.4917390048503876,0.5092474222183228,0.5188120603561401,0.5210496187210083,0.5167807340621948,0.5069064497947693,0.4919138252735138,0.47146984934806824,0.44668474793434143,0.41733959317207336,0.38375991582870483,0.3459894359111786,0.30254441499710083,0.2530164420604706,0.19687996804714203,0.12935887277126312,0.638232409954071,0.5606082677841187,0.5021890997886658,0.4528839588165283,0.41044360399246216,0.3712565302848816,0.334626168012619,0.30138447880744934,0.27039435505867004,0.24093091487884521,0.2124078869819641,0.1852462887763977,0.1595827043056488,0.1348320096731186,0.11118584126234055,0.0879945158958435,0.0652751475572586,0.04367689788341522,0.022875986993312836,0.08785218000411987,1e-08,0.9529134631156921,0.9108274579048157,0.8696591854095459,0.8286600708961487,0.7887248992919922,0.7480117678642273,0.7063544392585754,0.6654298305511475,0.6246263384819031,0.5835740566253662,0.5407423973083496,0.4978489279747009,0.4537748098373413,0.40858447551727295,0.3619404137134552,0.311811625957489,0.2576546370983124,0.19869258999824524,0.12975239753723145,0.9673604369163513,0.7157458066940308,0.02372223697602749,0.30667033791542053,0.36751434206962585,0.40660372376441956,0.4330269992351532,0.44955870509147644,0.45875510573387146,0.46102553606033325,0.45709288120269775,0.44807955622673035,0.4343343675136566,0.4156082570552826,0.3929862976074219,0.3661620616912842,0.3353075683116913,0.3006090521812439,0.26086390018463135,0.21553277969360352,0.16480889916419983,0.10500942915678024,0.6866753697395325,0.6137807965278625,0.5578625798225403,0.5099663734436035,0.4681435823440552,0.4288611114025116,0.39183250069618225,0.35796263813972473,0.32575544714927673,0.2948963940143585,0.26456788182258606,0.23575225472450256,0.20589539408683777,0.17795053124427795,0.15122057497501373,0.121955007314682,0.0938049852848053,0.06394754350185394,0.03605707362294197,0.07900461554527283,0.9353417158126831,0.8848250508308411,0.8372586965560913,0.7913506627082825,0.747723400592804,0.7041221261024475,0.6602973341941833,0.6178664565086365,0.5761994123458862,0.5347788333892822,0.4921504855155945,0.4500182867050171,0.40718281269073486,0.3635599911212921,0.31899580359458923,0.2717110812664032,0.2210630476474762,0.16702204942703247,0.10550818592309952
25,0.963025689125061,0.7813916206359863,0.02667373977601528,0.3560831844806671,0.4220801889896393,0.46402955055236816,0.49217745661735535,0.5096292495727539,0.5191258192062378,0.5213029384613037,0.5169620513916016,0.5069584250450134,0.49183931946754456,0.4712739884853363,0.446406751871109,0.4169475734233856,0.38322770595550537,0.3453386723995209,0.30184000730514526,0.25234556198120117,0.1963459700345993,0.12900757789611816,0.6376534104347229,0.5599760413169861,0.501544177532196,0.45222774147987366,0.4097626507282257,0.3703005611896515,0.3335530757904053,0.3002670407295227,0.26940983533859253,0.240391805768013,0.21207985281944275,0.1853611320257187,0.15960846841335297,0.1346064954996109,0.11121068894863129,0.08782420307397842,0.06557711213827133,0.043976571410894394,0.023780906572937965,0.08785184472799301,1e-08,0.9528313279151917,0.9105804562568665,0.869300365447998,0.8282878994941711,0.7883375287055969,0.7476091980934143,0.7059596180915833,0.6650332808494568,0.6241578459739685,0.5830502510070801,0.5401672124862671,0.4972550868988037,0.45311620831489563,0.40784284472465515,0.3611476719379425,0.31102824211120605,0.2569481134414673,0.1981479376554489,0.129400372505188,0.9673648476600647,0.7157484889030457,0.0237199068069458,0.30676496028900146,0.3676227033138275,0.40671226382255554,0.43311601877212524,0.4496285915374756,0.4587828516960144,0.46101114153862,0.4570423364639282,0.4479817748069763,0.4342024028301239,0.4154427945613861,0.39278295636177063,0.3659302890300751,0.3350628912448883,0.3003503680229187,0.2606051564216614,0.21528246998786926,0.16458861529827118,0.10484389215707779,0.68656986951828,0.6136382818222046,0.5576905012130737,0.5097722411155701,0.46792805194854736,0.4286426901817322,0.39160680770874023,0.3577288091182709,0.32552415132522583,0.29466286301612854,0.26432204246520996,0.23551970720291138,0.20568449795246124,0.17774944007396698,0.15101902186870575,0.12176939845085144,0.09365993738174438,0.06380810588598251,0.03599340468645096,0.07899840176105499,0.9352783560752869,0.8847018480300903,0.8370955586433411,0.7911400198936462,0.7474884986877441,0.7038497924804688,0.659996747970581,0.6175569891929626,0.5758697986602783,0.534439742565155,0.49181029200553894,0.4496701657772064,0.4068378508090973,0.363230437040329,0.3186739981174469,0.27141299843788147,0.2207908183336258,0.16679203510284424,0.10534007102251053
26,0.9630275964736938,0.7813929319381714,0.026673663407564163,0.3557385504245758,0.42175057530403137,0.46374672651290894,0.491944819688797,0.5094170570373535,0.5188982486724854,0.521027684211731,0.5166453719139099,0.5066229701042175,0.49149182438850403,0.4709198474884033,0.44599631428718567,0.41650620102882385,0.3827971816062927,0.34493958950042725,0.30146101117134094,0.2519819438457489,0.19603081047534943,0.1286689192056656,0.6378334760665894,0.5601590275764465,0.501681923866272,0.45229026675224304,0.40977784991264343,0.3705383539199829,0.3338257372379303,0.30045562982559204,0.2694843113422394,0.24028711020946503,0.21173213422298431,0.18457064032554626,0.1587367057800293,0.13389699161052704,0.11006337404251099,0.08692295849323273,0.06436994671821594,0.043180402368307114,0.022691477090120316,0.08785153180360794,1e-08,0.9526190757751465,0.910393476486206,0.8691124320030212,0.8280569911003113,0.7880569696426392,0.7472462058067322,0.705467939376831,0.6644600629806519,0.6235744953155518,0.5824822187423706,0.5396147966384888,0.4966872036457062,0.4525667726993561,0.4073374569416046,0.3606852889060974,0.310596764087677,0.2565513849258423,0.1978166550397873,0.12905748188495636,0.967367947101593,0.7157498598098755,0.023718135431408882,0.3068426549434662,0.3677108585834503,0.40679487586021423,0.4331863820552826,0.44967907667160034,0.45880621671676636,0.46100303530693054,0.4569987952709198,0.4479133188724518,0.4341011047363281,0.41531431674957275,0.3926253020763397,0.3657539486885071,0.33487313985824585,0.30014991760253906,0.2604008913040161,0.21509197354316711,0.16442734003067017,0.10472483187913895,0.6864829063415527,0.6135245561599731,0.5575569272041321,0.509621262550354,0.4677642285823822,0.42847171425819397,0.39142999053001404,0.35754770040512085,0.32533764839172363,0.2944774329662323,0.26412492990493774,0.23535117506980896,0.20550993084907532,0.177591472864151,0.15087513625621796,0.12164771556854248,0.0935371145606041,0.06372028589248657,0.03598518669605255,0.0789937824010849,0.9352245330810547,0.884609043598175,0.8369666934013367,0.7909833192825317,0.7473040819168091,0.7036449909210205,0.6597688794136047,0.617309033870697,0.57561856508255,0.5341804623603821,0.4915475845336914,0.4494016468524933,0.40657180547714233,0.36297497153282166,0.3184257447719574,0.27117806673049927,0.22058314085006714,0.1666233241558075,0.10521889477968216
27,0.9630284905433655,0.7813941836357117,0.026673555374145508,0.35644638538360596,0.42239880561828613,0.46430668234825134,0.4924326539039612,0.5098595023155212,0.519339919090271,0.5215052962303162,0.5171576142311096,0.5071748495101929,0.49207189679145813,0.47150561213493347,0.44659167528152466,0.4170927405357361,0.3833780586719513,0.34552615880966187,0.302041620016098,0.2525528073310852,0.19650492072105408,0.12904228270053864,0.637521505355835,0.5598767399787903,0.5014819502830505,0.4521515667438507,0.40964531898498535,0.3704034984111786,0.33370140194892883,0.30034759640693665,0.2693735659122467,0.2401728332042694,0.21166366338729858,0.18500539660453796,0.1590462177991867,0.13421835005283356,0.1106656864285469,0.08742797374725342,0.06497499346733093,0.04319540411233902,0.02300822176039219,0.08785130828619003,1e-08,0.9534211754798889,0.9110966324806213,0.8697418570518494,0.8286600708961487,0.788637638092041,0.7478640079498291,0.7061580419540405,0.6652023792266846,0.6243501901626587,0.5832626819610596,0.5403860211372375,0.4974414110183716,0.4532814621925354,0.4080183506011963,0.3613561987876892,0.3112368881702423,0.25716155767440796,0.19831252098083496,0.12943801283836365,0.9673694968223572,0.7157509922981262,0.023716796189546585,0.3068939745426178,0.367775022983551,0.4068581163883209,0.4332352578639984,0.44971516728401184,0.45882493257522583,0.4610024690628052,0.45697227120399475,0.44785818457603455,0.43401724100112915,0.4152156710624695,0.39250364899635315,0.3656166195869446,0.33472129702568054,0.29998764395713806,0.2602406442165375,0.2149457484483719,0.1642983853816986,0.10462713986635208,0.6864256858825684,0.6134403347969055,0.5574567914009094,0.509512186050415,0.4676457643508911,0.42834457755088806,0.391292929649353,0.3574056625366211,0.32519933581352234,0.2943451404571533,0.2639829218387604,0.23520901799201965,0.20537446439266205,0.17746968567371368,0.15076901018619537,0.12153896689414978,0.09344228357076645,0.06362509727478027,0.03598099574446678,0.07899010926485062,0.935187816619873,0.8845410943031311,0.836872935295105,0.7908594012260437,0.7471637725830078,0.7034929394721985,0.6596030592918396,0.6171285510063171,0.5754224061965942,0.5339732766151428,0.4913436770439148,0.44919246435165405,0.406364381313324,0.3627709448337555,0.31822624802589417,0.2709938883781433,0.22042369842529297,0.1664884388446808,0.10511967539787292
28,0.9630273580551147,0.7814000844955444,0.026673277840018272,0.35692858695983887,0.4230879247188568,0.46514034271240234,0.4933203458786011,0.510741651058197,0.520160973072052,0.5222249031066895,0.51778644323349,0.5076820254325867,0.4924663305282593,0.47180867195129395,0.4468432366847992,0.4173271358013153,0.3835793137550354,0.34566521644592285,0.30210673809051514,0.25254857540130615,0.1964915543794632,0.12902580201625824,0.6370162963867188,0.5591195225715637,0.5005097985267639,0.4510420858860016,0.40850186347961426,0.3692563474178314,0.33258119225502014,0.29907551407814026,0.2681335210800171,0.2390085905790329,0.21058912575244904,0.18395806849002838,0.1583114117383957,0.13355650007724762,0.11019308865070343,0.08719142526388168,0.06458590179681778,0.04345458745956421,0.02273368090391159,0.08785051107406616,1e-09,0.9534319043159485,0.9112345576286316,0.8699918389320374,0.8288764357566833,0.7888221740722656,0.7479985952377319,0.7062586545944214,0.6652938723564148,0.6243919730186462,0.5832805037498474,0.5403845906257629,0.4974724054336548,0.45335814356803894,0.40811359882354736,0.3614227771759033,0.3112602233886719,0.25713104009628296,0.19828318059444427,0.12941297888755798,0.9673697352409363,0.7157512903213501,0.023716704919934273,0.3068963587284088,0.36777663230895996,0.4068600833415985,0.4332365095615387,0.44971492886543274,0.4588254392147064,0.46100160479545593,0.45697206258773804,0.44785526394844055,0.43401333689689636,0.4152074158191681,0.3924984037876129,0.3656095862388611,0.3347121775150299,0.299979567527771,0.2602332532405853,0.21493394672870636,0.1642894595861435,0.10462043434381485,0.6864239573478699,0.613438606262207,0.5574538707733154,0.5095093846321106,0.4676421284675598,0.4283372461795807,0.39128562808036804,0.3573961555957794,0.3251930773258209,0.29433679580688477,0.26397833228111267,0.23519420623779297,0.20536665618419647,0.17744967341423035,0.15075567364692688,0.12153316289186478,0.09343407303094864,0.06363646686077118,0.03597000241279602,0.07898987829685211,0.9351866841316223,0.8845377564430237,0.8368703722953796,0.7908516526222229,0.7471550703048706,0.7034832239151001,0.6595942974090576,0.6171204447746277,0.5754135847091675,0.5339624285697937,0.4913293421268463,0.4491809606552124,0.406353622674942,0.3627575933933258,0.3182155191898346,0.2709850072860718,0.22041091322898865,0.16647924482822418,0.10511273890733719
29,0.9630277156829834,0.7814003229141235,0.026673274114727974,0.3553831875324249,0.42145368456840515,0.46343114972114563,0.49157193303108215,0.5089930891990662,0.5184521079063416,0.5206066370010376,0.5162307620048523,0.5062167048454285,0.49109935760498047,0.47054874897003174,0.4457091689109802,0.4163125455379486,0.3826889991760254,0.3448953330516815,0.30148401856422424,0.25206708908081055,0.19616086781024933,0.12885527312755585,0.6383833289146423,0.5605692863464355,0.50199294090271,0.45250624418258667,0.4098866581916809,0.3705730140209198,0.3338441848754883,0.3004920482635498,0.26922407746315,0.23996879160404205,0.2113465964794159,0.18455952405929565,0.15877194702625275,0.13389341533184052,0.11011910438537598,0.086793452501297,0.06408686935901642,0.04274896904826164,0.022539719939231873,0.08785045892000198,1e-09,0.9526483416557312,0.9101682305335999,0.8687560558319092,0.8276041746139526,0.7875325083732605,0.7467484474182129,0.7050501108169556,0.6640859246253967,0.6232047080993652,0.5821183919906616,0.5392770171165466,0.49643802642822266,0.45240142941474915,0.40724924206733704,0.36065182089805603,0.3106223940849304,0.2566356956958771,0.1979449987411499,0.12924322485923767,0.9673696160316467,0.7157508134841919,0.023716647177934647,0.3068978786468506,0.3677782714366913,0.40686216950416565,0.4332384169101715,0.4497162103652954,0.4588264524936676,0.46100348234176636,0.45696955919265747,0.44785505533218384,0.43401259183883667,0.4152095913887024,0.39249294996261597,0.36560294032096863,0.334707647562027,0.29997193813323975,0.26022475957870483,0.2149304300546646,0.1642845720052719,0.1046159490942955,0.6864218711853027,0.6134365200996399,0.5574508905410767,0.5095037817955017,0.4676384925842285,0.42833396792411804,0.3912803828716278,0.3573951721191406,0.3251860439777374,0.29432764649391174,0.26396819949150085,0.23519209027290344,0.20536327362060547,0.17744822800159454,0.150748148560524,0.12153108417987823,0.0934254601597786,0.063633993268013,0.03596814349293709,0.07898977398872375,0.9351872205734253,0.8845375180244446,0.8368691802024841,0.7908491492271423,0.7471505999565125,0.7034784555435181,0.6595913171768188,0.6171137690544128,0.5754092335700989,0.5339578986167908,0.4913284480571747,0.44917309284210205,0.40634360909461975,0.36275148391723633,0.31820616126060486,0.2709752321243286,0.22040671110153198,0.16647401452064514,0.10510830581188202
30,0.9630279541015625,0.7814004421234131,0.02667328529059887,0.3556305766105652,0.4215448498725891,0.4634719491004944,0.491582989692688,0.5089767575263977,0.5184048414230347,0.5205250978469849,0.5161305665969849,0.5061018466949463,0.49095121026039124,0.4703921973705292,0.4455157518386841,0.4160628616809845,0.38240137696266174,0.3445848226547241,0.3011351227760315,0.25169265270233154,0.19574934244155884,0.12849196791648865,0.6381391286849976,0.5605454444885254,0.5021133422851562,0.4527577757835388,0.4102753698825836,0.3711134195327759,0.33422014117240906,0.3009333610534668,0.2698379158973694,0.24053339660167694,0.21206887066364288,0.1852475106716156,0.1595042496919632,0.13490161299705505,0.11090477555990219,0.08781547099351883,0.06496227532625198,0.04297679662704468,0.02249830774962902,0.087850421667099,9.9999994e-11,0.9525477290153503,0.910075306892395,0.8686586618423462,0.8274766802787781,0.7873873710632324,0.7465572357177734,0.7048252820968628,0.6638541221618652,0.6229873895645142,0.5818784236907959,0.5390356183052063,0.49617305397987366,0.45210883021354675,0.40693366527557373,0.36032888293266296,0.31027308106422424,0.256266713142395,0.19754143059253693,0.12888456881046295,0.967370331287384,0.7157514095306396,0.023716652765870094,0.30689743161201477,0.36777859926223755,0.40686196088790894,0.43323686718940735,0.44971567392349243,0.458825021982193,0.46100276708602905,0.456969290971756,0.4478558897972107,0.4340127110481262,0.4152049720287323,0.39249131083488464,0.36560600996017456,0.33470985293388367,0.29997360706329346,0.26022303104400635,0.21492812037467957,0.16428375244140625,0.1046159416437149,0.6864224076271057,0.6134363412857056,0.5574508309364319,0.5095072388648987,0.46763813495635986,0.42833462357521057,0.3912808299064636,0.35739246010780334,0.32518497109413147,0.294329971075058,0.26397085189819336,0.23519614338874817,0.2053583711385727,0.17744587361812592,0.15074823796749115,0.1215376928448677,0.09343558549880981,0.06362125277519226,0.035967666655778885,0.07898978888988495,0.9351855516433716,0.8845382332801819,0.8368675112724304,0.7908453941345215,0.7471502423286438,0.7034770846366882,0.6595903635025024,0.6171125769615173,0.5754082202911377,0.5339566469192505,0.49132317304611206,0.4491719603538513,0.4063464105129242,0.3627535402774811,0.318208247423172,0.270973801612854,0.22040431201457977,0.16647309064865112,0.10510826855897903
31,0.963027834892273,0.7814008593559265,0.02667330577969551,0.3565390110015869,0.4225005805492401,0.4643939137458801,0.4924716353416443,0.5098316669464111,0.5191941857337952,0.5212382078170776,0.5167913436889648,0.5067309737205505,0.49159443378448486,0.4710116684436798,0.44610822200775146,0.41666096448898315,0.3830030858516693,0.3451817035675049,0.3017368018627167,0.25228777527809143,0.19630780816078186,0.12903331220149994,0.6369680762290955,0.5592707395553589,0.5008233785629272,0.45148906111717224,0.40903639793395996,0.369870662689209,0.3332468569278717,0.3000461161136627,0.2689576745033264,0.23988831043243408,0.21142463386058807,0.18485568463802338,0.15913540124893188,0.1345430463552475,0.11098716408014297,0.08776616305112839,0.06552580744028091,0.04413037374615669,0.023404231294989586,0.08785027265548706,9.9999994e-11,0.9528837203979492,0.9107109904289246,0.8694788813591003,0.8284434080123901,0.7883970141410828,0.7475531697273254,0.7057704329490662,0.6647678017616272,0.6238629817962646,0.5827521681785583,0.5398626923561096,0.49694138765335083,0.45285049080848694,0.40764951705932617,0.36101216077804565,0.31093376874923706,0.2568974792957306,0.19811351597309113,0.12942731380462646,0.9673702120780945,0.7157514691352844,0.023716658353805542,0.3068971037864685,0.3677788972854614,0.4068615138530731,0.4332365393638611,0.4497162699699402,0.4588269591331482,0.46100175380706787,0.4569695293903351,0.4478521943092346,0.43401530385017395,0.41520509123802185,0.3924892544746399,0.365604430437088,0.3347102403640747,0.29997584223747253,0.26022323966026306,0.2149287462234497,0.16428475081920624,0.10461694747209549,0.6864230632781982,0.6134364008903503,0.557451069355011,0.5095070004463196,0.4676373302936554,0.4283329248428345,0.39128217101097107,0.3573961853981018,0.3251897394657135,0.2943272292613983,0.2639699876308441,0.2351950705051422,0.2053615301847458,0.17744041979312897,0.1507481187582016,0.1215272918343544,0.09343232214450836,0.06362991034984589,0.03593361750245094,0.07898971438407898,0.9351850748062134,0.8845400810241699,0.8368672132492065,0.7908441424369812,0.7471492886543274,0.7034794688224792,0.659588634967804,0.6171125173568726,0.5754060745239258,0.533960223197937,0.49132439494132996,0.44916796684265137,0.40634530782699585,0.36275410652160645,0.318210244178772,0.27097368240356445,0.22040511667728424,0.16647425293922424,0.10510916262865067
32,0.9630301594734192,0.7814007997512817,0.02667331136763096,0.3566259443759918,0.42276066541671753,0.4647281765937805,0.4929026663303375,0.5103402733802795,0.5198162198066711,0.5219789147377014,0.5176327228546143,0.5076626539230347,0.492576539516449,0.4720538258552551,0.44716620445251465,0.4177055060863495,0.3840070068836212,0.3461366295814514,0.302590548992157,0.2530149519443512,0.19690296053886414,0.12933476269245148,0.6373509764671326,0.5595249533653259,0.5010533332824707,0.4516630172729492,0.40918853878974915,0.37001344561576843,0.3333391547203064,0.29986050724983215,0.2689535915851593,0.2396446168422699,0.21123982965946198,0.1846829354763031,0.15912270545959473,0.13464954495429993,0.11088781803846359,0.08783991634845734,0.06551868468523026,0.043742284178733826,0.023058157414197922,0.08785043656826019,9.999999e-12,0.9535310864448547,0.9113950729370117,0.8701605796813965,0.8291974067687988,0.7892541289329529,0.7485332489013672,0.7068630456924438,0.6659320592880249,0.6250923871994019,0.5840028524398804,0.5411350131034851,0.49817562103271484,0.4540051817893982,0.40872034430503845,0.3620032072067261,0.311800092458725,0.2576243579387665,0.1987055242061615,0.12972573935985565,0.9673700928688049,0.7157513499259949,0.02371666580438614,0.30689704418182373,0.3677789568901062,0.40686073899269104,0.4332370460033417,0.44971632957458496,0.4588252902030945,0.4610018730163574,0.4569709897041321,0.44785434007644653,0.4340158998966217,0.41520556807518005,0.39249035716056824,0.36560383439064026,0.33470776677131653,0.29997509717941284,0.26022571325302124,0.21492618322372437,0.1642829179763794,0.10461737960577011,0.686423122882843,0.6134365200996399,0.5574522614479065,0.5095061659812927,0.46763715147972107,0.42833518981933594,0.391282856464386,0.35739436745643616,0.3251884877681732,0.2943258583545685,0.26397237181663513,0.23519442975521088,0.205362468957901,0.17744383215904236,0.1507497876882553,0.12152702361345291,0.09343496710062027,0.06363104283809662,0.0359361357986927,0.07898972928524017,0.9351847171783447,0.8845409154891968,0.8368672132492065,0.7908445000648499,0.7471491098403931,0.7034782767295837,0.6595894694328308,0.6171141862869263,0.5754075050354004,0.533960223197937,0.49132493138313293,0.44916975498199463,0.4063445031642914,0.3627515435218811,0.31820979714393616,0.27097636461257935,0.22040250897407532,0.1664724200963974,0.10510959476232529
33,0.9630274772644043,0.781400740146637,0.026673289015889168,0.3561568260192871,0.4221712648868561,0.46414029598236084,0.4922969937324524,0.509765625,0.5192669034004211,0.5214238166809082,0.5170357823371887,0.5069862604141235,0.4917989671230316,0.4711610972881317,0.4462302327156067,0.4167349934577942,0.38300928473472595,0.3451451361179352,0.3016512393951416,0.25215083360671997,0.19618451595306396,0.1288376748561859,0.6377851963043213,0.5600341558456421,0.5015000700950623,0.45201724767684937,0.40934115648269653,0.3698332607746124,0.33306291699409485,0.29969844222068787,0.26864784955978394,0.2394367754459381,0.2109103947877884,0.18418589234352112,0.15847571194171906,0.13366541266441345,0.11025398224592209,0.08698253333568573,0.064541295170784,0.04289679601788521,0.022759733721613884,0.08785054087638855,9.999999e-12,0.9530754089355469,0.9106165766716003,0.8691799640655518,0.8280608654022217,0.7880589962005615,0.7473066449165344,0.7056220173835754,0.6646642088890076,0.6237813830375671,0.5826537609100342,0.5397574305534363,0.4968568980693817,0.452758252620697,0.4075362980365753,0.3608938753604889,0.3108004033565521,0.25673335790634155,0.19797755777835846,0.12922808527946472,0.9673700928688049,0.7157513499259949,0.02371666021645069,0.3068971037864685,0.36777907609939575,0.40686073899269104,0.4332374036312103,0.44971686601638794,0.4588252604007721,0.46100175380706787,0.4569702446460724,0.44785431027412415,0.43401557207107544,0.41520577669143677,0.39249077439308167,0.3656041920185089,0.33470749855041504,0.2999750077724457,0.260225772857666,0.21492649614810944,0.1642823964357376,0.10461761802434921,0.6864232420921326,0.613436222076416,0.5574523210525513,0.5095059275627136,0.46763721108436584,0.4283353388309479,0.3912830948829651,0.3573957681655884,0.32518813014030457,0.2943260073661804,0.2639724612236023,0.2351938933134079,0.20536260306835175,0.17744259536266327,0.15075011551380157,0.12152708321809769,0.0934348851442337,0.06363130360841751,0.035936374217271805,0.07898971438407898,0.9351847767829895,0.884540855884552,0.8368669748306274,0.7908446192741394,0.7471498250961304,0.7034783363342285,0.6595897674560547,0.6171138882637024,0.5754072666168213,0.533959686756134,0.4913250505924225,0.44916993379592896,0.4063452184200287,0.3627511262893677,0.3182096779346466,0.27097639441490173,0.2204027622938156,0.166471928358078,0.10510983318090439
